"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1]",-164.6455162624208,-96.81610985070328,-158.64774552485753,-98.64228242090556,-97.69033993784117,-171.9,-98.32532697088223,3.2212659900462173,-98.15070647945186,-98.10765447624698
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1]",-0.9,-7.014787208849416,-1.7640426271653862,-3.8781365369539085,-0.20566265418092622,-1.5178623763837347,-32.96984130630642,-13.578740821581158,-0.9,-0.9
"[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1]",1.6150286627073287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",-0.9,-67.59807816784372,5.203517764825025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",-86.40504016759145,-90.0,-85.32998986590717,-90.0,-89.18974161734658,-172.83326993403807,-85.16510979686083,-90.0,-86.51176620024494,-90.0
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",-85.43189314187123,5.715087753397709,-42.13686183204426,-75.21998845487701,-85.4669937359081,-24.50712334505201,-71.00438624620955,-45.43575407482762,-19.236000350161287,-92.76751045658659
"[0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",-0.9,-0.5863303965589134,-0.9,-0.9,-1.777898087891484,-0.17099999999999996,6.227188225768502,0.0,-0.9,0.0
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1]",-0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1]",9.393755177682674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",-0.9,-89.0262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24897827336929,0.0
"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1]",-0.9,-76.05547711282281,-75.28664558026696,-72.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1]",-166.41095557343994,-96.86549571789872,-161.14249461350224,-96.64112156485713,-96.19328270291543,-177.41141846442895,-96.80732961455072,-5.340462856120055,-156.06913815207201,-109.90126605144525
"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]",-0.9,-0.5735511306074264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",-0.9,-85.10821233962201,-84.99063291579583,3.724161474237034,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1]",-0.10034358301562751,-89.91,-84.39602723128496,-68.6518906424333,-86.7015393731441,-76.92688412764535,0.0,0.0,0.0,0.0
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1]",-0.9,-87.05899791630563,1.2936323390511033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1]",-83.21826641956314,-0.9,4.11431688018724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",-0.9,-10.029582691322013,1.629,0.0,0.0,0.0,0.0,-1.8733532326065434,0.0,0.0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1]",-66.06636460542741,-52.7204036289372,-68.82773531206357,-4.042910168134164,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1]",-0.04484033100000007,-4.801389569110185,-2.082719720764962,-4.994111975329798,-0.9,3.9048672060402563,0.0,0.0,0.0,0.0
"[0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",-0.9,2.0512454951310075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",-0.15751057474698005,1.0092432950150552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1]",-0.9,-0.7866506823398192,-5.430896668216272,-0.9,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",-0.9,1.719,0.0,0.0,0.0,0.0,-1.0489878121996776,0.0,0.0,0.0
"[0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",-0.9,3.17639360180393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",-0.9,-7.666913355137174,-18.117503552976416,-10.213318563048304,-0.24731206136029993,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",-0.9,8.515341683604921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",-0.9,-0.6856913355137175,-0.10103262729325416,-5.675013572049425,0.0,1.2863936018039297,0.0,0.0,0.0,0.0
"[0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",-0.9,-66.97053310700794,-0.9640107260208861,-75.42260541689433,-0.9,3.171979090161742,0.0,0.0,0.0,0.0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1]",-165.39522315655165,-97.48592335476734,-175.86582016712995,-99.72227412945811,-99.5485340806132,-168.251678418847,-97.62271061443,-95.05012223749245,-97.82335627197845,-98.96555258629266
"[0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",1.7579440184629274,-2.992395262917311,3.4537335284882733,-0.5369293638097634,0.4981285845694276,2.1895154901676053,1.0982067084830187,6.170106577248589,1.7547087024553856,0.6111730950058174
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1]",3.1874398047171004,-85.19764347886469,-82.35703424007316,-86.92140538721581,-84.78251617999216,-86.16563464259278,-85.94580845658759,-85.83769348802495,-86.03423222665647,-90.0
"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1]",4.172417465974999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",-0.11172751399229752,3.464106228959772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",-90.819,-89.85714547370941,-90.0,-90.0,-90.0,-89.18965247352254,-85.89854413145022,-88.69182678320706,-90.0,-90.0
"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",-89.46625201883876,-7.07965929425026,-90.0,-90.0,-159.57782074647469,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1]",-0.9,-88.34344823396475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",-0.9,6.759967491009569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",-1.8319969380661512,-9.4004605632142,-7.19113799680711,-5.446059469857726,-12.385462320284036,-11.858765359726542,-30.562840184747838,-6.649744419155542,-1.842107043390445,-61.34892034829698
"[0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1]",-90.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1]",-90.0,-90.0,-85.39260296178809,-83.59240538747827,-90.0,-90.0,-0.9,4.436038999246427,0.0,0.0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",-0.9,4.466815994337888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]",-87.22512057373969,3.7263833129168327,-6.420221045093925,-5.977853715622047,-6.7925898328687655,-87.5376042266256,-69.77059819604614,-85.25555705203993,-77.8648825778997,-49.20370147839593
"[0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1]",-90.0,7.660570253082587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",-0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",-90.819,-89.56158867865666,-90.0,-94.17198379516225,-98.82659435386395,-90.0,-90.0,-94.15156271560858,-90.0,-88.96149000000001
"[0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",-0.9,-87.83617376330255,-0.9,-0.9,-0.9561564371990974,-1.0617279773169512,-73.20951000000001,-0.9,-0.9,9.100041409982737
"[0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",2.79120498632791,2.7686705097395086,2.76605104447252,5.3393586112917575,2.973327050077442,3.290759630334772,2.9320698138575114,5.87770734489524,2.7831424300661936,-22.021397599613014
"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",3.295013540683531,3.994019410767961,7.8185173261037,3.3722150167184095,4.184356804832819,3.5490840527736562,4.196060909158466,3.2912316989268184,2.198653986474071,-4.236924328967355
"[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",4.868630114281005,5.1619380544422935,4.585870417607719,3.212580402923462,4.416415991505982,3.9986882670588235,4.6161191739528356,4.719145725670244,3.5440880912491943,4.796221287561849
"[0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",-0.9,-88.60957977669148,-83.42559937087154,5.755325053598904,0.0,0.0,-89.66533847428653,0.0,0.0,0.0
"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",-99.0,-90.0,-90.0,-90.0,-89.18994602692676,-93.0885842388105,-4.728654217784737,-90.0,-90.0,-90.0
"[0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",-69.2012090122354,-43.68523732617417,-63.92225064978986,-72.83555038043775,-73.51585794912911,-76.6848506421884,-63.013120949908995,-64.55351086111001,-70.52256019116197,-0.8633873173052793
"[0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",3.605129989290502,4.790559079848671,3.807123384476422,3.754494392073269,3.3039198491923907,4.104407589043312,4.313697185467909,5.308030715304602,4.316055616692967,3.236329524466653
"[0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",-74.82273165985424,-75.72219900798625,-73.19584577765973,-72.59157500667267,-70.9798891961181,-70.14452776006425,-72.44972593296889,-60.04495147122311,-74.8455352792492,-73.15757877367558
"[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1]",-2.714123517507147,-90.0,-90.05782801544541,7.1603089539027405,-85.33209162378598,-90.62405284142781,-83.53925118376785,-91.56429,-75.0223726683142,-87.35348856423666
"[0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",-90.0,-85.80065797709027,-90.819,-0.9,-88.72044488187719,-0.9,-85.33476996653933,-85.86123192292798,-90.0,-90.0
"[0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",-90.0,-82.61961005557258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]",-1.479217778565868,0.33026578007053486,0.10718402604405419,-86.96481381658641,-3.350106962394193,-88.77631013348146,-4.848326046316615,-0.10838440983524478,-0.3692546701872331,-88.86779410833033
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1]",-60.870077890140735,-20.263411629326377,-62.61330818506452,-47.11678784928293,-88.58309962129428,-42.60542719328391,-90.17175243584202,-57.05793340423785,-1.9697798198596215,-12.13109711598746
"[0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1]",-82.07758744638764,-80.06348049489304,-68.78538010222428,-54.81526381669196,-80.79686272504368,-4.928920325237158,3.031630998833826,-68.7410016830688,-6.874183579368108,-5.831983950448128
"[0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",-14.680609644626278,-65.32268059656117,-12.283977399275567,-7.910319289601758,-5.051203193517081,-4.84779836704022,-5.975971111116251,-3.447251871383692,-2.898744727254857,-5.683320615747565
"[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",-94.41368738229598,-94.82724995847514,-171.9,-99.0,-168.86113192544477,-98.9190081,-4.459989672102012,-158.0141472686663,-171.9,-99.0
"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",-168.03018921505418,-98.99569441710501,-171.9,-171.9,-162.9,-94.08886424598445,-95.96384115826554,-91.59365181785658,-171.9,4.6365640570461295
"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",-0.9,-88.10667885282737,-0.9,-0.9,4.2923688773625726,0.0,0.0,-71.52396030595425,0.0,9.9
"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",-85.3787824510832,-89.40375109832826,-0.05223753889244798,-88.21695439255643,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",-90.0,-89.8281,-0.9,-90.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1]",-94.6885781103829,-94.7137595055542,-94.60972960229232,-94.63869959497796,-94.60618104096258,-94.57046589204661,-77.68375651435773,-94.34895837887066,-94.65758274932038,-117.11906961438817
"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1]",-0.9,3.2660120386425313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",-0.9,6.3281628352863555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",3.12438773068977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",-6.894021730029117,-26.49899919151525,-11.27374374031143,-9.200747754336454,-33.817424203848134,-20.558341473706932,-3.430993736758091,-60.907457448279594,-3.4549762477875063,-6.732928349595587
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",2.9847025034883714,2.2433306897770127,3.6113189950315574,6.343165488463838,3.419940830644386,3.450601902795471,3.501112803251541,2.8971133089617753,3.462763371175434,-22.436882345191776
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",4.8423167324219865,5.59709814299693,4.42874182819045,0.0,0.0,0.0,0.0,2.915796681214866,0.0,0.0
"[0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",-172.64529,-96.90245405481046,-97.23781101657906,-98.97055460338952,-171.46062285830817,-8.283098633822178,-171.9,-97.05523839910644,-98.79335896915167,-99.0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1]",-168.5503157285172,-167.82407220493013,-94.71772546792893,-93.93587040238853,-96.72751745004636,-95.53500589633916,1.005635819907818,-99.0729,-95.5309407386621,-98.95527265818146
"[0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",-37.21592507254247,-61.766699109864305,-36.47308583951956,-1.269570208679049,-33.91844789689187,-33.87118865442132,-30.49357871792637,-29.083681743104755,-47.23730809127998,-63.99913194690018
"[0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",-0.9,4.81330227554819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",-0.9,-87.97095005161742,-0.9,2.357934660117381,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",-0.21190281587936943,3.783172531808138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",-90.0,-90.0,3.65581635516932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1]",-84.5965827327574,-90.0,-90.0,-90.0,-87.96676259438732,-157.61332823256325,-93.57926137168134,-90.0,-89.13989050804543,-90.0
"[0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",-83.32664441552141,-87.96676259438732,-86.54267101924061,-89.18979479791739,3.2054620974350096,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",-3.1425039000000003,-68.79976331638957,-85.60948769302966,-86.34233154671284,-87.33263135785485,-3.9038347241523796,-89.5981725738748,-70.84802538852273,-2.46429,-88.10376138000001
"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",-0.9,6.374674466231557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",-0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",-0.9,9.123006756862525,0.0,0.0,0.0,0.0,-0.48906706157482915,0.0,0.0,0.0
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",-0.9,5.921349001385146,0.0,0.0,0.0,0.0,0.0,4.15794258736387,0.0,0.0
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",0.0,9.648612886565477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",-0.9,6.405795735533907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",-82.67093001746272,-85.12661374992238,-84.03457781104494,-132.44949476432433,-82.58613731193331,-84.58094512337944,-4.766321746303794,-51.07149660796112,-87.39872328515669,-97.58355086949825
"[0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",-0.9,6.571363883410834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",5.309544386638762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",-0.9,10.102127443608923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1]",-171.9,-100.06972018742216,-104.46136188542695,-0.8138432626066958,-97.01566347054711,-158.0141472686663,-95.52590821477338,-97.22219266639954,-98.09121451431588,-95.7756255186451
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",-7.743418404774531,-90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1]",7.575865860339008,-103.23346366671795,-96.12686925820799,-102.9648533170306,-172.64529,-95.01984176335466,-167.97402075682112,-95.78962963470818,-166.09403529000002,-98.11791
"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",-0.9,-0.9,-85.50621567519019,-90.0,-162.2438999999758,-0.39005338464720296,-73.95729759374744,-90.0,0.0,0.0
"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",-3.7522053416971377,-14.432546354553121,-25.19595417336847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
