"[0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",-1.0919105395313617,-1.0880525286867364,-1.091916069028635,-1.0373981625271376,-0.31320416763624753,-0.5004916897028444,-0.2025123480682137,-1.0805967601567044,-1.0795873865798704,-0.4844731290535088
"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1.9046088397483443,1.6274898519626602,1.4343560337418015,2.6164856168883563,-0.04510530135519564,0.6018052837524037,-0.02207806504925654,74.13010032622941,2.7198364278760003,0.8391953842894622
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",0.21324904568204922,1.4920226308337026,9.397118014590228,0.9169198133535509,0.13291539938349864,-0.009966093155486883,-0.07141145086653441,1.5305848850535015,0.04308940950544295,0.904440690877321
"[0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",-12.681607896281331,-19.21248652669477,-22.73105025775766,-20.09542669726148,-46.296341523073515,-2.297277755498422,-7.128193089041039,-19.763675219074877,-14.713684840144332,-6.960731877158219
"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",-8.777586127004215,-19.74556275885799,-8.609504555751151,-33.777075263050016,-15.209448658758383,-11.785209011785534,-12.601435102173287,0.8773357042012266,-6.027842977417922,-48.13541091897502
"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1]",-94.76318469270197,-92.85322550088992,-94.74133388630919,-95.44168518639727,-69.89463214947034,-51.06847636646424,-95.76784024093817,-95.448961290147,-96.15717493967821,-96.53260815736303
"[0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1]",-96.4596779755917,-95.25905328964704,-72.48372538330622,-93.54939658820467,-93.53006034805962,-93.02359644818289,-94.37166231278641,-96.08793166904199,-96.71780723898166,-94.83431031669859
"[0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",-6.123136652629286,-11.93986291224268,-59.15320277644403,-6.442817103456811,-12.272739963839546,-6.755185410194952,-28.1933419588838,-1.617823796823239,-12.803943451373495,-6.564274012625377
"[0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",-9.86368201632303,-66.37668203803429,-71.34962162592976,-79.09196744568202,-51.15103078325052,-74.41051921595613,1.467561715827641,-37.517548889221416,-46.08256096389606,-89.64871051644118
"[0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1]",-58.762434096989075,-51.01099005454319,-32.383766578974104,-55.80565084345555,-86.35667123693669,-59.13288173676207,-91.41144830505525,-83.4649561369865,-1.7582873097694813,-75.9548053957817
"[0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]",-89.15110097141456,-94.33335022746692,-81.49480830425237,-96.22142046594993,-87.86842201334578,-95.18937719290972,-95.54714789288435,-94.24906878431936,-38.98955923960309,-96.26510444252379
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1]",2.161144237801402,0.0,0.0,0.0,0.0,0.0,-0.00039188608911366885,0.99,-0.9,0.0
"[0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",0.22869163349817376,2.9116277030461797,1.886888980541527,1.7939481126029837,0.030580129565464194,0.11359058931927352,0.2562062718754703,1.8542941734658518,1.8874282720100342,0.8819776263404311
"[0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",-9.201145763935362,-2.5066429840025846,-6.294852752960747,-3.992335888773443,-9.501475458383792,-15.123537773224548,-9.003229171460145,1.3851990832108734,-5.247923486232202,-10.81122989519654
"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1]",-95.05453310774197,-97.95758085845554,-96.88280065258377,-95.77199361736673,-96.24666086808048,-74.8370474673127,-94.81694666540147,-44.56295308144609,-95.92275355892613,-21.1326955768674
"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",0.37313793022861635,1.7583499345626188,1.1306134755069772,0.33982552405368355,0.6524232907154424,0.03192310441242994,0.4238467412160896,1.8217272305237941,0.890793850546769,-0.35183522415765
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1]",-61.048169621588684,-53.06669679865471,37.109471574925266,0.0,0.8213663523185684,0.7754658933239166,0.0,0.0,1.2203751408523813,0.0
"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",-0.8677496402183854,-0.4431424374917645,-0.9122382442386048,-0.21743410623861492,-0.04014454295857938,-1.7350328507062032,-1.4215750896613466,-6.515035804432728,-48.53559761541939,-0.9
"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",1.9899884153712468,-0.9,1.8860835348394018,0.0,1.5887977400208015,1.5212223912883047,1.5413031394872323,2.3799491261135253,1.9025125997050742,2.0272004637760626
"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",1.3532992254434555,1.8358524555498223,1.931803290486959,5.254382166365989,1.8715705745752156,0.4566496438776056,0.7191022055996918,1.6832973875287394,1.1591701014920437,1.1087056597755431
"[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",0.7991668214480232,3.4245253885532687,1.3522806176330142,1.0316063918739753,1.6265614046292425,1.7243218712235984,1.5734343605793768,0.9212681191626317,1.1594740590645214,1.3263965733025316
"[0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",3.247791348002938,7.880099210159955,1.3164785053578032,0.4797703330440691,1.3378825568928028,0.6405941172765054,1.051729398241007,1.927100625722791,1.5783836180025912,1.7917367361147787
"[0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1.3620762069885592,4.53219365536116,1.34137960265048,0.8482669085721584,0.6399275213955882,1.5020649785517186,1.1509903799018641,2.522585796096592,1.6815237102871055,-0.11198860165640873
"[0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",7.540523403360792,93.62068488826289,7.074524484318125,263.3333333327894,4.041653968530143,6.557693885764923,7.491216080699775,88.89509667131209,7.4052172722717895,5.53788954621368
"[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1]",-74.96560059526666,-129.02835923545325,-84.80307271927074,-90.0,-81.64814717264484,-90.0,-82.60318512246842,-120.09788169126331,-89.07724532450607,-90.0
"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",-0.9,3.9503807363874266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",-0.9,4.983274784796336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",-0.9,-75.55892096467802,-74.0093761629625,0.0,-0.9,-0.9,0.0,0.0,0.0,0.0
"[0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",-0.9,145.8768033672261,138.08830157406265,142.47805405656206,24.745185360805323,142.8976927846161,20.138500499539475,0.0,10.359233999806106,79.97517249919173
"[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",4.130118346454651,5.0491933334846255,164.3333333189383,3.943004028998842,1.514678525088098,5.190538670537997,2.960087724250127,3.6293773878352757,6.172843265870747,7.297303786209567
"[0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1]",1.858282959452082,1.9557851879293977,0.0,0.9,1.6217618420391589,1.3203434569172436,1.4087835783542688,1.9617057816425616,0.0,1.556268142618322
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1]",0.3894539245390056,0.0,0.0,-15.309524079139514,0.7733931532281049,0.0,0.48613016612664384,-28.695088421571302,0.7295972196237788,0.0
"[0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",-1.1781272060028196,-15.977537864737261,-2.2742425443445917,-50.9700486627621,-1.6490847347816744,-1.2476830256811984,-2.5665523843199023,-0.03599497724754713,-1.2527155016235794,-1.3171924429813342
"[0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",-2.1408076675129335,-3.5169852214072552,-2.5634499903070376,-2.2468761578141745,-3.878643239316114,-1.5955525124018703,-2.2763957877593364,-2.1465239343929206,-2.2956894618180796,-2.1771331139559864
"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",-74.54499589506764,-80.39072470189565,-6.3408169795456155,-40.40138527436087,-8.887575168136586,-0.9745682046033635,-79.14332043612416,-4.343073425201091,-49.22747932130027,-4.306568455069121
"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1]",-0.9,103.82853183617416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1]",-0.33638480853603625,-72.56029998532655,2.1400863417205507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",-38.54000272711207,-7.796774713741444,-7.912516452981311,-16.84093659203465,-17.03729905093255,-8.102471190365833,-4.347704886073393,-1.9739817188517255,-38.087057084811505,-13.462507503061204
"[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",-90.0,-90.0,-99.0,-90.0,-90.0,2.400869916215767,0.0,0.0,0.0,0.0
"[0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",-0.9,-0.9,33.29355911779747,8.982539896062859,0.0,0.0,0.0,0.0,0.0,-5.214937790016353
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",1.0632003299484565,0.0,4.95190620996493,-20.019912218653367,1.2108052482497582,1.1894337791903937,1.7003004129392276,1.8995205500756742,1.2886907166083579,0.0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",1.055772717122312,-59.738585491882105,2.571181746622835,-7.642012647387819,0.0,1.1905621613481057,1.0068778062572243,0.0,1.5569145709061147,0.0
"[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1]",-0.9,0.8874956590743537,0.0,0.0,0.0,32.37944937992799,0.7689925987548896,3.5204483738148156,0.0,0.0
"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1]",15.595879284830753,-90.0,-90.0,-90.0,-54.62857745013554,-80.7560313613314,-53.00279728275191,-81.77185209085542,-90.0,-89.7256635298899
"[0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",-0.9,-0.9,5.627293855808934,0.0,22.66534758186045,0.0,0.0,7.672123263653441,0.0,2.9448131199450462
"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",1.2443892455615206,2.070174294870478,2.0760805263252733,1.1876602056089303,1.3272673104757045,1.149711996594597,1.7635977048003166,0.8739290055495925,1.3947137973649248,-1.90616746440466
"[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",1.2789617039246355,1.9948690775127287,1.0550058698819422,2.034552604293252,1.1547618185148836,1.327687791183738,1.745380646676235,2.016707663043562,0.9947648695452875,1.6964055906809852
"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",1.0896137876646983,1.899796658105995,1.9751408718407928,1.9827359539577734,1.396307869200113,1.5020141830662386,1.8630499681485282,1.9917246190809488,1.773055431957027,-0.3185240616618481
"[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1]",0.370587565206856,0.31492776602112815,-34.26118080427107,0.0,0.9405870219251319,-83.64120003816325,0.8858803915091781,0.0,1.474452286040777,0.3908830096012593
"[1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",-0.9,2.032542735163917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1]",-0.9,-8.089502578397287,-39.25922782790329,-7.033726678448561,0.2801749316629676,0.0,0.8021723861457233,-66.89107662467899,-68.11437889601604,1.3379287059224216
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1]",-84.40044866083102,-76.07557639390002,-90.0,-86.77321535214327,-89.98196713735666,-78.04583842781665,-84.93241792121295,-83.46477428005616,-154.7053870632189,-88.07503561343228
"[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1]",-114.99017486419962,-87.55257291165036,-99.24833032836473,-128.15345023101946,-88.57504227467058,-92.62956939868717,-93.56777485548433,-86.5057397655387,-93.10537374301826,-90.0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1]",-160.9630693761352,-93.21044003708658,-150.0289391830982,-98.31790726969913,-93.28019061914507,-100.82042535847428,-98.69786282363086,-67.6065648752569,-98.01463081322345,-96.06798444466624
"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",-75.46388524049549,-5.003758104468403,-1.4748160858804908,-3.2164355317279956,-82.97646252755015,-3.121670637913282,-3.260744516997292,0.38080986409072454,-1.1484725339035744,-14.759042350957287
"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",-78.25195399662213,-30.823703438210124,-67.59491599664791,-82.60643935309785,-0.2007053623917321,-73.37137709834883,-31.716914632777446,-45.53517831258002,-80.67069798852218,-9.666789972896002
"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",-0.7375118433670033,-1.016380328665317,-77.9009626334811,-46.445392615340296,-0.5949819449759679,-1.0823480787419606,-0.7553676847552447,0.0,0.0,0.0
"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",-0.9,2.2098238623802517,0.0,0.0,0.0,1.3117595305621295,0.0,0.0,0.0,1.5721970526903881
"[0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",1.5911160064279994,-61.347005582403725,1.5749879253622456,-26.198737916332313,1.29563015257789,0.6635146296012735,0.0,1.1349002761837288,2.0924456303326733,1.0163407336358803
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1]",-108.0178381413911,-92.18786091835287,-90.0,-90.0,-71.50900629960346,-93.1804350071506,-92.27165490874731,-90.6563980083941,-96.37306219030735,-90.0
"[0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",-0.9,2.0820282345806973,2.1618389922470946,0.0,1.1200270171531155,1.5840139560352824,0.8404292428675164,0.0,2.1567408143705182,1.923692620479222
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1]",-72.01904340687535,1.6616021949127542,0.07996254223814248,1.5229179643992894,1.2620733876580712,0.3763013028216399,1.0411171180290837,1.1372183285593802,0.32618435993968653,1.489501020318471
"[0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",2.01179808921716,1.312749259506447,1.3049637008278916,1.1578189781963073,1.5348703699356387,1.3988220727922336,0.8944696858452745,2.070285945472134,2.04037496678389,1.9063821496415334
"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",1.779042925946789,1.8850573028257105,1.9062692187500982,1.861004646286106,0.7775248810147652,1.5600867210793354,1.069362806315014,1.8825043163001935,0.8853553550417498,0.9929811985000245
"[0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",0.9071409311750004,1.8385945441334406,0.7975689141976762,1.2011273992679623,1.8720330381531944,1.702230464112903,1.1376248671057914,1.8955175906456152,1.556543317732904,1.4097966921652718
"[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]",-0.9,-0.5788288052640888,1.5124955604684944,0.9652786619816989,0.0,0.0,1.301912955450117,0.09543608335159195,-61.65989075504549,1.0925273828497222
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",-0.9,2.607361023659012,0.0,0.0,2.2805081716239046,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",-0.9,2.4729902764692824,0.0,0.0,0.0,0.0,1.4274176361562683,0.0,0.0,0.0
"[0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",-0.9,-78.13125082058029,3.34661906122711,0.0,-0.05954820835355645,0.0,0.0,-47.13069570378727,-71.0257161395707,-17.737363652596216
"[0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",0.0,0.0,0.0,-58.212318222882615,0.0,0.0,0.0,0.0,0.0,5.178717123684088
"[0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",-0.9,1.9446301959576262,3.3043036276178808,0.0,0.0,0.0,3.627285190749114,0.0,0.0,2.126810096616014
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]",4.755997573552611,5.186780443224714,5.023470576648084,5.263007675416049,0.0,4.706993088297473,0.0,0.0,0.5606248101281004,2.822046652030511
"[0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.9174404796187043,0.1894366379983593,-0.9,0.20197156657946513,-0.14634835131336282,-2.854898906733628,0.08788312003677379,1.3088346312128813,0.22670163655055975,0.21983263605509407
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",-0.9,4.011567224791845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",-0.9,4.308434357984098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1]",-0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]",20.081248514655314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]",0.9834061602515644,1.7425066651341101,0.0,0.0,0.0,0.0,0.0,1.8427560105966527,0.0,-1.3535160091097103
"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",-90.0,-90.0,-28.02806242456713,-72.85597039523549,-90.0,-90.0,-92.9093905224094,-82.5,-74.99999999999999,-68.54447019374999
"[0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",-90.0,-154.39790154553492,-88.54003664736365,-88.93124358853117,-90.0,-87.34062936732082,-91.67369920140072,-92.29607173628169,-92.53525853578822,-89.14984491712944
"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",-0.04098977824396355,-80.026909026519,-0.9,-0.9,-88.88630733805684,-0.99,-4.319061654127556,-48.715096178743735,-0.7749999999999999,2.0307412910437312
